time,altitude,latitude,longitude,sst
UTC,m,degrees_north,degrees_east,degree_C
2021-08-26T12:00:00Z,0.0,34.1625,-120.5625,17.15
2021-08-26T12:00:00Z,0.0,34.1625,-120.55000000000001,17.15
2021-08-26T12:00:00Z,0.0,34.1625,-120.5375,16.8275
2021-08-26T12:00:00Z,0.0,34.1625,-120.525,16.8925
2021-08-26T12:00:00Z,0.0,34.1625,-120.51249999999999,18.109999
2021-08-26T12:00:00Z,0.0,34.1625,-120.5,18.3
2021-08-26T12:00:00Z,0.0,34.1625,-120.48750000000001,18.135
2021-08-26T12:00:00Z,0.0,34.1625,-120.475,18.22
2021-08-26T12:00:00Z,0.0,34.1625,-120.4625,17.1425
2021-08-26T12:00:00Z,0.0,34.1625,-120.44999999999999,17.2075
2021-08-26T12:00:00Z,0.0,34.1625,-120.4375,18.565
2021-08-26T12:00:00Z,0.0,34.1625,-120.42500000000001,18.43
2021-08-26T12:00:00Z,0.0,34.1625,-120.4125,18.43
2021-08-26T12:00:00Z,0.0,34.1625,-120.4,18.285
2021-08-26T12:00:00Z,0.0,34.1625,-120.38749999999999,18.295
2021-08-26T12:00:00Z,0.0,34.1625,-120.375,18.35
2021-08-26T12:00:00Z,0.0,34.1625,-120.36250000000001,17.669998
2021-08-26T12:00:00Z,0.0,34.1625,-120.35,17.664999
2021-08-26T12:00:00Z,0.0,34.1625,-120.3375,17.619999
2021-08-26T12:00:00Z,0.0,34.1625,-120.32499999999999,17.822498
2021-08-26T12:00:00Z,0.0,34.1625,-120.3125,17.73
2021-08-26T12:00:00Z,0.0,34.1625,-120.30000000000001,17.682499
2021-08-26T12:00:00Z,0.0,34.1625,-120.2875,17.6875
2021-08-26T12:00:00Z,0.0,34.1625,-120.275,17.7925
2021-08-26T12:00:00Z,0.0,34.1625,-120.26249999999999,17.822498
2021-08-26T12:00:00Z,0.0,34.1625,-120.25,17.817501
2021-08-26T12:00:00Z,0.0,34.1625,-120.23750000000001,18.015
2021-08-26T12:00:00Z,0.0,34.1625,-120.225,17.787498
2021-08-26T12:00:00Z,0.0,34.1625,-120.2125,18.072498
2021-08-26T12:00:00Z,0.0,34.1625,-120.19999999999999,18.044998
2021-08-26T12:00:00Z,0.0,34.1625,-120.1875,18.009998
2021-08-26T12:00:00Z,0.0,34.1625,-120.17500000000001,18.13
2021-08-26T12:00:00Z,0.0,34.1625,-120.1625,18.125
2021-08-26T12:00:00Z,0.0,34.1625,-120.15,18.31
2021-08-26T12:00:00Z,0.0,34.1625,-120.13749999999999,18.252499
2021-08-26T12:00:00Z,0.0,34.1625,-120.125,18.307499
2021-08-26T12:00:00Z,0.0,34.1625,-120.11250000000001,18.46
2021-08-26T12:00:00Z,0.0,34.1625,-120.1,18.41
2021-08-26T12:00:00Z,0.0,34.1625,-120.0875,18.3925
2021-08-26T12:00:00Z,0.0,34.1625,-120.07499999999999,18.539999
2021-08-26T12:00:00Z,0.0,34.1625,-120.0625,18.489998
2021-08-26T12:00:00Z,0.0,34.1625,-120.05000000000001,18.404999
2021-08-26T12:00:00Z,0.0,34.1625,-120.0375,18.3475
2021-08-26T12:00:00Z,0.0,34.1625,-120.025,18.5225
2021-08-26T12:00:00Z,0.0,34.1625,-120.01249999999999,18.5325
2021-08-26T12:00:00Z,0.0,34.1625,-120.0,18.4175
2021-08-26T12:00:00Z,0.0,34.1625,-119.98750000000001,18.384998
2021-08-26T12:00:00Z,0.0,34.1625,-119.975,18.384998
2021-08-26T12:00:00Z,0.0,34.1625,-119.9625,18.5525
2021-08-26T12:00:00Z,0.0,34.1625,-119.94999999999999,18.5475
2021-08-26T12:00:00Z,0.0,34.1625,-119.9375,18.6125
2021-08-26T12:00:00Z,0.0,34.1625,-119.92500000000001,18.7025
2021-08-26T12:00:00Z,0.0,34.1625,-119.9125,18.837498
2021-08-26T12:00:00Z,0.0,34.1625,-119.9,18.84
2021-08-26T12:00:00Z,0.0,34.1625,-119.88749999999999,18.8325
2021-08-26T12:00:00Z,0.0,34.1625,-119.875,18.852499
2021-08-26T12:00:00Z,0.0,34.1625,-119.86250000000001,18.8475
2021-08-26T12:00:00Z,0.0,34.1625,-119.85,18.8725
2021-08-26T12:00:00Z,0.0,34.1625,-119.8375,18.955
2021-08-26T12:00:00Z,0.0,34.1625,-119.82499999999999,18.8925
2021-08-26T12:00:00Z,0.0,34.1625,-119.8125,18.904999
2021-08-26T12:00:00Z,0.0,34.1625,-119.80000000000001,18.605
2021-08-26T12:00:00Z,0.0,34.1625,-119.7875,18.5425
2021-08-26T12:00:00Z,0.0,34.1625,-119.775,18.438332
2021-08-26T12:00:00Z,0.0,34.1625,-119.76249999999999,18.461666
2021-08-26T12:00:00Z,0.0,34.1625,-119.75,18.453333
2021-08-26T12:00:00Z,0.0,34.1625,-119.73750000000001,18.843332
2021-08-26T12:00:00Z,0.0,34.1625,-119.725,19.071667
2021-08-26T12:00:00Z,0.0,34.1625,-119.7125,19.18
2021-08-26T12:00:00Z,0.0,34.1625,-119.69999999999999,19.283333
2021-08-26T12:00:00Z,0.0,34.1625,-119.6875,19.135
2021-08-26T12:00:00Z,0.0,34.1625,-119.67500000000001,19.335
2021-08-26T12:00:00Z,0.0,34.1625,-119.6625,19.126667
2021-08-26T12:00:00Z,0.0,34.1625,-119.65,19.074999
2021-08-26T12:00:00Z,0.0,34.1625,-119.63749999999999,19.025
2021-08-26T12:00:00Z,0.0,34.1625,-119.625,19.096666
2021-08-26T12:00:00Z,0.0,34.1625,-119.61250000000001,19.179998
2021-08-26T12:00:00Z,0.0,34.1625,-119.6,19.279999
2021-08-26T12:00:00Z,0.0,34.1625,-119.5875,19.318335
2021-08-26T12:00:00Z,0.0,34.1625,-119.57499999999999,19.146667
2021-08-26T12:00:00Z,0.0,34.1625,-119.5625,19.171667
2021-08-26T12:00:00Z,0.0,34.1625,-119.55000000000001,19.145
2021-08-26T12:00:00Z,0.0,34.1625,-119.5375,19.143333
2021-08-26T12:00:00Z,0.0,34.1625,-119.525,19.233334
2021-08-26T12:00:00Z,0.0,34.1625,-119.51249999999999,19.3
2021-08-26T12:00:00Z,0.0,34.1625,-119.5,19.448332
2021-08-26T12:00:00Z,0.0,34.1625,-119.48750000000001,19.506668
2021-08-26T12:00:00Z,0.0,34.1625,-119.475,19.511665
2021-08-26T12:00:00Z,0.0,34.1625,-119.4625,19.373333
2021-08-26T12:00:00Z,0.0,34.1625,-119.44999999999999,19.461666
2021-08-26T12:00:00Z,0.0,34.1625,-119.4375,19.418333
2021-08-26T12:00:00Z,0.0,34.1625,-119.42500000000001,19.438334
2021-08-26T12:00:00Z,0.0,34.1625,-119.4125,19.366665
2021-08-26T12:00:00Z,0.0,34.1625,-119.4,19.441666
2021-08-26T12:00:00Z,0.0,34.1625,-119.38749999999999,19.295
2021-08-26T12:00:00Z,0.0,34.1625,-119.375,19.508333
2021-08-26T12:00:00Z,0.0,34.1625,-119.36250000000001,19.465
2021-08-26T12:00:00Z,0.0,34.1625,-119.35,19.46
2021-08-26T12:00:00Z,0.0,34.1625,-119.3375,19.423332
2021-08-26T12:00:00Z,0.0,34.1625,-119.32499999999999,19.627499
2021-08-26T12:00:00Z,0.0,34.1625,-119.3125,19.5625
2021-08-26T12:00:00Z,0.0,34.1625,-119.30000000000001,19.122501
2021-08-26T12:00:00Z,0.0,34.1625,-119.2875,19.23
2021-08-26T12:00:00Z,0.0,34.1625,-119.275,19.235
2021-08-26T12:00:00Z,0.0,34.1625,-119.26249999999999,18.965
2021-08-26T12:00:00Z,0.0,34.1625,-119.25,18.865
2021-08-26T12:00:00Z,0.0,34.1625,-119.23750000000001,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-119.225,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-119.2125,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-119.19999999999999,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-119.1875,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-119.17500000000001,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-119.1625,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-119.15,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-119.13749999999999,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-119.125,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-119.11250000000001,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-119.1,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-119.0875,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-119.07499999999999,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-119.0625,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-119.05000000000001,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-119.0375,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-119.025,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-119.01249999999999,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-119.0,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.98750000000001,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.975,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.9625,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.94999999999999,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.9375,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.92500000000001,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.9125,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.9,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.88749999999999,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.875,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.86250000000001,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.85,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.8375,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.82499999999999,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.8125,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.80000000000001,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.7875,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.775,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.76249999999999,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.75,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.73750000000001,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.725,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.7125,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.69999999999999,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.6875,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.67500000000001,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.6625,NaN
2021-08-26T12:00:00Z,0.0,34.1625,-118.65,NaN
2021-08-26T12:00:00Z,0.0,34.175,-120.88749999999999,18.45
2021-08-26T12:00:00Z,0.0,34.175,-120.875,18.4625
2021-08-26T12:00:00Z,0.0,34.175,-120.86250000000001,18.4625
2021-08-26T12:00:00Z,0.0,34.175,-120.85,18.654999
2021-08-26T12:00:00Z,0.0,34.175,-120.8375,18.539999
2021-08-26T12:00:00Z,0.0,34.175,-120.82499999999999,18.3975
2021-08-26T12:00:00Z,0.0,34.175,-120.8125,18.130001
2021-08-26T12:00:00Z,0.0,34.175,-120.80000000000001,18.295
2021-08-26T12:00:00Z,0.0,34.175,-120.7875,18.295
2021-08-26T12:00:00Z,0.0,34.175,-120.775,18.41
2021-08-26T12:00:00Z,0.0,34.175,-120.76249999999999,18.2425
2021-08-26T12:00:00Z,0.0,34.175,-120.75,18.2425
2021-08-26T12:00:00Z,0.0,34.175,-120.73750000000001,18.005
2021-08-26T12:00:00Z,0.0,34.175,-120.725,19.039999
2021-08-26T12:00:00Z,0.0,34.175,-120.7125,18.095001
2021-08-26T12:00:00Z,0.0,34.175,-120.69999999999999,17.8125
2021-08-26T12:00:00Z,0.0,34.175,-120.6875,17.855
2021-08-26T12:00:00Z,0.0,34.175,-120.67500000000001,17.77
2021-08-26T12:00:00Z,0.0,34.175,-120.6625,17.689999
2021-08-26T12:00:00Z,0.0,34.175,-120.65,17.77
2021-08-26T12:00:00Z,0.0,34.175,-120.63749999999999,18.77
2021-08-26T12:00:00Z,0.0,34.175,-120.625,18.765
2021-08-26T12:00:00Z,0.0,34.175,-120.61250000000001,18.435
2021-08-26T12:00:00Z,0.0,34.175,-120.6,18.305
2021-08-26T12:00:00Z,0.0,34.175,-120.5875,17.189999
2021-08-26T12:00:00Z,0.0,34.175,-120.57499999999999,17.189999
2021-08-26T12:00:00Z,0.0,34.175,-120.5625,17.224998
2021-08-26T12:00:00Z,0.0,34.175,-120.55000000000001,17.0475
2021-08-26T12:00:00Z,0.0,34.175,-120.5375,16.744999
2021-08-26T12:00:00Z,0.0,34.175,-120.525,16.822498
2021-08-26T12:00:00Z,0.0,34.175,-120.51249999999999,17.855
2021-08-26T12:00:00Z,0.0,34.175,-120.5,17.855
2021-08-26T12:00:00Z,0.0,34.175,-120.48750000000001,18.225
2021-08-26T12:00:00Z,0.0,34.175,-120.475,18.055
2021-08-26T12:00:00Z,0.0,34.175,-120.4625,17.02
2021-08-26T12:00:00Z,0.0,34.175,-120.44999999999999,16.945
2021-08-26T12:00:00Z,0.0,34.175,-120.4375,17.11
2021-08-26T12:00:00Z,0.0,34.175,-120.42500000000001,18.025
2021-08-26T12:00:00Z,0.0,34.175,-120.4125,18.199999
2021-08-26T12:00:00Z,0.0,34.175,-120.4,17.85
2021-08-26T12:00:00Z,0.0,34.175,-120.38749999999999,17.85
2021-08-26T12:00:00Z,0.0,34.175,-120.375,17.557499
2021-08-26T12:00:00Z,0.0,34.175,-120.36250000000001,17.539999
2021-08-26T12:00:00Z,0.0,34.175,-120.35,17.5125
2021-08-26T12:00:00Z,0.0,34.175,-120.3375,17.5125
2021-08-26T12:00:00Z,0.0,34.175,-120.32499999999999,17.3725
2021-08-26T12:00:00Z,0.0,34.175,-120.3125,17.465
2021-08-26T12:00:00Z,0.0,34.175,-120.30000000000001,17.427498
2021-08-26T12:00:00Z,0.0,34.175,-120.2875,17.39
2021-08-26T12:00:00Z,0.0,34.175,-120.275,17.4575
2021-08-26T12:00:00Z,0.0,34.175,-120.26249999999999,17.645
2021-08-26T12:00:00Z,0.0,34.175,-120.25,17.6525
2021-08-26T12:00:00Z,0.0,34.175,-120.23750000000001,17.814999
2021-08-26T12:00:00Z,0.0,34.175,-120.225,17.8475
2021-08-26T12:00:00Z,0.0,34.175,-120.2125,17.842499
2021-08-26T12:00:00Z,0.0,34.175,-120.19999999999999,18.0325
2021-08-26T12:00:00Z,0.0,34.175,-120.1875,17.9275
2021-08-26T12:00:00Z,0.0,34.175,-120.17500000000001,17.8625
2021-08-26T12:00:00Z,0.0,34.175,-120.1625,17.9825
2021-08-26T12:00:00Z,0.0,34.175,-120.15,18.1775
2021-08-26T12:00:00Z,0.0,34.175,-120.13749999999999,18.15
2021-08-26T12:00:00Z,0.0,34.175,-120.125,18.24
2021-08-26T12:00:00Z,0.0,34.175,-120.11250000000001,18.1875
2021-08-26T12:00:00Z,0.0,34.175,-120.1,18.1875
2021-08-26T12:00:00Z,0.0,34.175,-120.0875,18.27
2021-08-26T12:00:00Z,0.0,34.175,-120.07499999999999,18.4025
2021-08-26T12:00:00Z,0.0,34.175,-120.0625,18.36
2021-08-26T12:00:00Z,0.0,34.175,-120.05000000000001,18.41
2021-08-26T12:00:00Z,0.0,34.175,-120.0375,18.43
2021-08-26T12:00:00Z,0.0,34.175,-120.025,18.445
2021-08-26T12:00:00Z,0.0,34.175,-120.01249999999999,18.454998
2021-08-26T12:00:00Z,0.0,34.175,-120.0,18.419998
2021-08-26T12:00:00Z,0.0,34.175,-119.98750000000001,18.4175
2021-08-26T12:00:00Z,0.0,34.175,-119.975,18.4175
2021-08-26T12:00:00Z,0.0,34.175,-119.9625,18.5525
2021-08-26T12:00:00Z,0.0,34.175,-119.94999999999999,18.572498
2021-08-26T12:00:00Z,0.0,34.175,-119.9375,18.7775
2021-08-26T12:00:00Z,0.0,34.175,-119.92500000000001,18.7375
2021-08-26T12:00:00Z,0.0,34.175,-119.9125,18.96
2021-08-26T12:00:00Z,0.0,34.175,-119.9,18.852499
2021-08-26T12:00:00Z,0.0,34.175,-119.88749999999999,18.8725
2021-08-26T12:00:00Z,0.0,34.175,-119.875,18.939999
2021-08-26T12:00:00Z,0.0,34.175,-119.86250000000001,18.779999
2021-08-26T12:00:00Z,0.0,34.175,-119.85,18.875
2021-08-26T12:00:00Z,0.0,34.175,-119.8375,19.145
2021-08-26T12:00:00Z,0.0,34.175,-119.82499999999999,18.965
2021-08-26T12:00:00Z,0.0,34.175,-119.8125,18.97
2021-08-26T12:00:00Z,0.0,34.175,-119.80000000000001,18.91
2021-08-26T12:00:00Z,0.0,34.175,-119.7875,18.921667
2021-08-26T12:00:00Z,0.0,34.175,-119.775,18.548332
2021-08-26T12:00:00Z,0.0,34.175,-119.76249999999999,18.635
2021-08-26T12:00:00Z,0.0,34.175,-119.75,18.668333
2021-08-26T12:00:00Z,0.0,34.175,-119.73750000000001,18.686665
2021-08-26T12:00:00Z,0.0,34.175,-119.725,18.698334
2021-08-26T12:00:00Z,0.0,34.175,-119.7125,18.776667
2021-08-26T12:00:00Z,0.0,34.175,-119.69999999999999,18.811666
2021-08-26T12:00:00Z,0.0,34.175,-119.6875,18.791666
2021-08-26T12:00:00Z,0.0,34.175,-119.67500000000001,18.951666
2021-08-26T12:00:00Z,0.0,34.175,-119.6625,18.876667
2021-08-26T12:00:00Z,0.0,34.175,-119.65,18.793333
2021-08-26T12:00:00Z,0.0,34.175,-119.63749999999999,18.858332
2021-08-26T12:00:00Z,0.0,34.175,-119.625,18.926666
2021-08-26T12:00:00Z,0.0,34.175,-119.61250000000001,19.0
2021-08-26T12:00:00Z,0.0,34.175,-119.6,19.193333
2021-08-26T12:00:00Z,0.0,34.175,-119.5875,19.176666
2021-08-26T12:00:00Z,0.0,34.175,-119.57499999999999,19.06
2021-08-26T12:00:00Z,0.0,34.175,-119.5625,19.115
2021-08-26T12:00:00Z,0.0,34.175,-119.55000000000001,19.223331
2021-08-26T12:00:00Z,0.0,34.175,-119.5375,19.261667
2021-08-26T12:00:00Z,0.0,34.175,-119.525,19.348333
2021-08-26T12:00:00Z,0.0,34.175,-119.51249999999999,19.391666
2021-08-26T12:00:00Z,0.0,34.175,-119.5,19.466667
2021-08-26T12:00:00Z,0.0,34.175,-119.48750000000001,19.546665
2021-08-26T12:00:00Z,0.0,34.175,-119.475,19.551666
2021-08-26T12:00:00Z,0.0,34.175,-119.4625,19.55
2021-08-26T12:00:00Z,0.0,34.175,-119.44999999999999,19.493334
2021-08-26T12:00:00Z,0.0,34.175,-119.4375,19.398333
2021-08-26T12:00:00Z,0.0,34.175,-119.42500000000001,19.505
2021-08-26T12:00:00Z,0.0,34.175,-119.4125,19.531666
2021-08-26T12:00:00Z,0.0,34.175,-119.4,19.418333
2021-08-26T12:00:00Z,0.0,34.175,-119.38749999999999,19.44
2021-08-26T12:00:00Z,0.0,34.175,-119.375,19.471666
2021-08-26T12:00:00Z,0.0,34.175,-119.36250000000001,19.25
2021-08-26T12:00:00Z,0.0,34.175,-119.35,19.175
2021-08-26T12:00:00Z,0.0,34.175,-119.3375,19.226665
2021-08-26T12:00:00Z,0.0,34.175,-119.32499999999999,19.512499
2021-08-26T12:00:00Z,0.0,34.175,-119.3125,19.52
2021-08-26T12:00:00Z,0.0,34.175,-119.30000000000001,19.27
2021-08-26T12:00:00Z,0.0,34.175,-119.2875,19.119999
2021-08-26T12:00:00Z,0.0,34.175,-119.275,19.05
2021-08-26T12:00:00Z,0.0,34.175,-119.26249999999999,18.455
2021-08-26T12:00:00Z,0.0,34.175,-119.25,18.455
2021-08-26T12:00:00Z,0.0,34.175,-119.23750000000001,NaN
2021-08-26T12:00:00Z,0.0,34.175,-119.225,NaN
2021-08-26T12:00:00Z,0.0,34.175,-119.2125,NaN
2021-08-26T12:00:00Z,0.0,34.175,-119.19999999999999,NaN
2021-08-26T12:00:00Z,0.0,34.175,-119.1875,NaN
2021-08-26T12:00:00Z,0.0,34.175,-119.17500000000001,NaN
2021-08-26T12:00:00Z,0.0,34.175,-119.1625,NaN
2021-08-26T12:00:00Z,0.0,34.175,-119.15,NaN
2021-08-26T12:00:00Z,0.0,34.175,-119.13749999999999,NaN
2021-08-26T12:00:00Z,0.0,34.175,-119.125,NaN
2021-08-26T12:00:00Z,0.0,34.175,-119.11250000000001,NaN
2021-08-26T12:00:00Z,0.0,34.175,-119.1,NaN
2021-08-26T12:00:00Z,0.0,34.175,-119.0875,NaN
2021-08-26T12:00:00Z,0.0,34.175,-119.07499999999999,NaN
2021-08-26T12:00:00Z,0.0,34.175,-119.0625,NaN
2021-08-26T12:00:00Z,0.0,34.175,-119.05000000000001,NaN
2021-08-26T12:00:00Z,0.0,34.175,-119.0375,NaN
2021-08-26T12:00:00Z,0.0,34.175,-119.025,NaN
2021-08-26T12:00:00Z,0.0,34.175,-119.01249999999999,NaN
2021-08-26T12:00:00Z,0.0,34.175,-119.0,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.98750000000001,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.975,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.9625,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.94999999999999,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.9375,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.92500000000001,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.9125,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.9,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.88749999999999,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.875,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.86250000000001,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.85,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.8375,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.82499999999999,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.8125,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.80000000000001,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.7875,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.775,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.76249999999999,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.75,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.73750000000001,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.725,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.7125,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.69999999999999,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.6875,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.67500000000001,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.6625,NaN
2021-08-26T12:00:00Z,0.0,34.175,-118.65,NaN
2021-08-26T12:00:00Z,0.0,34.1875,-120.88749999999999,18.5875
2021-08-26T12:00:00Z,0.0,34.1875,-120.875,18.505001
2021-08-26T12:00:00Z,0.0,34.1875,-120.86250000000001,18.57
2021-08-26T12:00:00Z,0.0,34.1875,-120.85,18.682499
2021-08-26T12:00:00Z,0.0,34.1875,-120.8375,18.7475
2021-08-26T12:00:00Z,0.0,34.1875,-120.82499999999999,18.265
2021-08-26T12:00:00Z,0.0,34.1875,-120.8125,18.2375
2021-08-26T12:00:00Z,0.0,34.1875,-120.80000000000001,18.3025
2021-08-26T12:00:00Z,0.0,34.1875,-120.7875,19.289999
2021-08-26T12:00:00Z,0.0,34.1875,-120.775,19.289999
2021-08-26T12:00:00Z,0.0,34.1875,-120.76249999999999,18.36
2021-08-26T12:00:00Z,0.0,34.1875,-120.75,19.105
2021-08-26T12:00:00Z,0.0,34.1875,-120.73750000000001,19.105
2021-08-26T12:00:00Z,0.0,34.1875,-120.725,18.2475
2021-08-26T12:00:00Z,0.0,34.1875,-120.7125,18.189999
2021-08-26T12:00:00Z,0.0,34.1875,-120.69999999999999,18.130001
2021-08-26T12:00:00Z,0.0,34.1875,-120.6875,17.907501
2021-08-26T12:00:00Z,0.0,34.1875,-120.67500000000001,17.9125
2021-08-26T12:00:00Z,0.0,34.1875,-120.6625,17.6375
2021-08-26T12:00:00Z,0.0,34.1875,-120.65,17.630001
2021-08-26T12:00:00Z,0.0,34.1875,-120.63749999999999,18.505
2021-08-26T12:00:00Z,0.0,34.1875,-120.625,18.275
2021-08-26T12:00:00Z,0.0,34.1875,-120.61250000000001,18.275
2021-08-26T12:00:00Z,0.0,34.1875,-120.6,18.67
2021-08-26T12:00:00Z,0.0,34.1875,-120.5875,17.255
2021-08-26T12:00:00Z,0.0,34.1875,-120.57499999999999,17.1125
2021-08-26T12:00:00Z,0.0,34.1875,-120.5625,16.9725
2021-08-26T12:00:00Z,0.0,34.1875,-120.55000000000001,16.9975
2021-08-26T12:00:00Z,0.0,34.1875,-120.5375,16.99
2021-08-26T12:00:00Z,0.0,34.1875,-120.525,17.865
2021-08-26T12:00:00Z,0.0,34.1875,-120.51249999999999,16.755
2021-08-26T12:00:00Z,0.0,34.1875,-120.5,16.7975
2021-08-26T12:00:00Z,0.0,34.1875,-120.48750000000001,16.6875
2021-08-26T12:00:00Z,0.0,34.1875,-120.475,18.025
2021-08-26T12:00:00Z,0.0,34.1875,-120.4625,16.9875
2021-08-26T12:00:00Z,0.0,34.1875,-120.44999999999999,16.8625
2021-08-26T12:00:00Z,0.0,34.1875,-120.4375,16.815
2021-08-26T12:00:00Z,0.0,34.1875,-120.42500000000001,17.699999
2021-08-26T12:00:00Z,0.0,34.1875,-120.4125,17.59
2021-08-26T12:00:00Z,0.0,34.1875,-120.4,17.615
2021-08-26T12:00:00Z,0.0,34.1875,-120.38749999999999,17.25
2021-08-26T12:00:00Z,0.0,34.1875,-120.375,17.287498
2021-08-26T12:00:00Z,0.0,34.1875,-120.36250000000001,17.3375
2021-08-26T12:00:00Z,0.0,34.1875,-120.35,17.4425
2021-08-26T12:00:00Z,0.0,34.1875,-120.3375,17.375
2021-08-26T12:00:00Z,0.0,34.1875,-120.32499999999999,17.535
2021-08-26T12:00:00Z,0.0,34.1875,-120.3125,17.607498
2021-08-26T12:00:00Z,0.0,34.1875,-120.30000000000001,17.47
2021-08-26T12:00:00Z,0.0,34.1875,-120.2875,17.619999
2021-08-26T12:00:00Z,0.0,34.1875,-120.275,18.22
2021-08-26T12:00:00Z,0.0,34.1875,-120.26249999999999,18.135
2021-08-26T12:00:00Z,0.0,34.1875,-120.25,18.092499
2021-08-26T12:00:00Z,0.0,34.1875,-120.23750000000001,18.359999
2021-08-26T12:00:00Z,0.0,34.1875,-120.225,18.404999
2021-08-26T12:00:00Z,0.0,34.1875,-120.2125,18.31
2021-08-26T12:00:00Z,0.0,34.1875,-120.19999999999999,17.9725
2021-08-26T12:00:00Z,0.0,34.1875,-120.1875,18.04
2021-08-26T12:00:00Z,0.0,34.1875,-120.17500000000001,17.994999
2021-08-26T12:00:00Z,0.0,34.1875,-120.1625,17.994999
2021-08-26T12:00:00Z,0.0,34.1875,-120.15,18.14
2021-08-26T12:00:00Z,0.0,34.1875,-120.13749999999999,18.14
2021-08-26T12:00:00Z,0.0,34.1875,-120.125,18.0775
2021-08-26T12:00:00Z,0.0,34.1875,-120.11250000000001,18.0625
2021-08-26T12:00:00Z,0.0,34.1875,-120.1,18.1725
2021-08-26T12:00:00Z,0.0,34.1875,-120.0875,18.314999
