time,altitude,latitude,longitude,sst
UTC,m,degrees_north,degrees_east,degree_C
2021-08-27T12:00:00Z,0.0,33.7625,-119.225,21.436666
2021-08-27T12:00:00Z,0.0,33.7625,-119.2125,21.478334
2021-08-27T12:00:00Z,0.0,33.7625,-119.19999999999999,21.308332
2021-08-27T12:00:00Z,0.0,33.7625,-119.1875,21.376667
2021-08-27T12:00:00Z,0.0,33.7625,-119.17500000000001,21.163334
2021-08-27T12:00:00Z,0.0,33.7625,-119.1625,21.216665
2021-08-27T12:00:00Z,0.0,33.7625,-119.15,21.359999
2021-08-27T12:00:00Z,0.0,33.7625,-119.13749999999999,21.074999
2021-08-27T12:00:00Z,0.0,33.7625,-119.125,20.976665
2021-08-27T12:00:00Z,0.0,33.7625,-119.11250000000001,20.738333
2021-08-27T12:00:00Z,0.0,33.7625,-119.1,20.515
2021-08-27T12:00:00Z,0.0,33.7625,-119.0875,20.255
2021-08-27T12:00:00Z,0.0,33.7625,-119.07499999999999,19.9075
2021-08-27T12:00:00Z,0.0,33.7625,-119.0625,19.93
2021-08-27T12:00:00Z,0.0,33.7625,-119.05000000000001,20.505001
2021-08-27T12:00:00Z,0.0,33.7625,-119.0375,20.538334
2021-08-27T12:00:00Z,0.0,33.7625,-119.025,20.698334
2021-08-27T12:00:00Z,0.0,33.7625,-119.01249999999999,20.678333
2021-08-27T12:00:00Z,0.0,33.7625,-119.0,20.738333
2021-08-27T12:00:00Z,0.0,33.7625,-118.98750000000001,21.105
2021-08-27T12:00:00Z,0.0,33.7625,-118.975,21.189999
2021-08-27T12:00:00Z,0.0,33.7625,-118.9625,21.140001
2021-08-27T12:00:00Z,0.0,33.7625,-118.94999999999999,21.145
2021-08-27T12:00:00Z,0.0,33.7625,-118.9375,21.23
2021-08-27T12:00:00Z,0.0,33.7625,-118.92500000000001,21.158333
2021-08-27T12:00:00Z,0.0,33.7625,-118.9125,21.088333
2021-08-27T12:00:00Z,0.0,33.7625,-118.9,20.911667
2021-08-27T12:00:00Z,0.0,33.7625,-118.88749999999999,20.943333
2021-08-27T12:00:00Z,0.0,33.7625,-118.875,20.903334
2021-08-27T12:00:00Z,0.0,33.7625,-118.86250000000001,21.088333
2021-08-27T12:00:00Z,0.0,33.7625,-118.85,20.916666
2021-08-27T12:00:00Z,0.0,33.7625,-118.8375,20.999998
2021-08-27T12:00:00Z,0.0,33.7625,-118.82499999999999,20.891666
2021-08-27T12:00:00Z,0.0,33.7625,-118.8125,20.696667
2021-08-27T12:00:00Z,0.0,33.7625,-118.80000000000001,20.81
2021-08-27T12:00:00Z,0.0,33.7625,-118.7875,20.988333
2021-08-27T12:00:00Z,0.0,33.7625,-118.775,20.951666
2021-08-27T12:00:00Z,0.0,33.7625,-118.76249999999999,20.926666
2021-08-27T12:00:00Z,0.0,33.7625,-118.75,21.211666
2021-08-27T12:00:00Z,0.0,33.775,-120.69999999999999,NaN
2021-08-27T12:00:00Z,0.0,33.775,-120.6875,NaN
2021-08-27T12:00:00Z,0.0,33.775,-120.67500000000001,NaN
2021-08-27T12:00:00Z,0.0,33.775,-120.6625,NaN
2021-08-27T12:00:00Z,0.0,33.775,-120.65,NaN
2021-08-27T12:00:00Z,0.0,33.775,-120.63749999999999,17.225
2021-08-27T12:00:00Z,0.0,33.775,-120.625,17.225
2021-08-27T12:00:00Z,0.0,33.775,-120.61250000000001,17.225
2021-08-27T12:00:00Z,0.0,33.775,-120.6,17.529999
2021-08-27T12:00:00Z,0.0,33.775,-120.5875,17.529999
2021-08-27T12:00:00Z,0.0,33.775,-120.57499999999999,17.529999
2021-08-27T12:00:00Z,0.0,33.775,-120.5625,17.515
2021-08-27T12:00:00Z,0.0,33.775,-120.55000000000001,17.42
2021-08-27T12:00:00Z,0.0,33.775,-120.5375,17.42
2021-08-27T12:00:00Z,0.0,33.775,-120.525,17.42
2021-08-27T12:00:00Z,0.0,33.775,-120.51249999999999,17.875
2021-08-27T12:00:00Z,0.0,33.775,-120.5,17.875
2021-08-27T12:00:00Z,0.0,33.775,-120.48750000000001,18.13
2021-08-27T12:00:00Z,0.0,33.775,-120.475,18.13
2021-08-27T12:00:00Z,0.0,33.775,-120.4625,17.525
2021-08-27T12:00:00Z,0.0,33.775,-120.44999999999999,17.525
2021-08-27T12:00:00Z,0.0,33.775,-120.4375,17.785
2021-08-27T12:00:00Z,0.0,33.775,-120.42500000000001,17.785
2021-08-27T12:00:00Z,0.0,33.775,-120.4125,17.645
2021-08-27T12:00:00Z,0.0,33.775,-120.4,17.46
2021-08-27T12:00:00Z,0.0,33.775,-120.38749999999999,17.46
2021-08-27T12:00:00Z,0.0,33.775,-120.375,18.01
2021-08-27T12:00:00Z,0.0,33.775,-120.36250000000001,18.01
2021-08-27T12:00:00Z,0.0,33.775,-120.35,17.605
2021-08-27T12:00:00Z,0.0,33.775,-120.3375,17.835
2021-08-27T12:00:00Z,0.0,33.775,-120.32499999999999,17.835
2021-08-27T12:00:00Z,0.0,33.775,-120.3125,17.875
2021-08-27T12:00:00Z,0.0,33.775,-120.30000000000001,17.875
2021-08-27T12:00:00Z,0.0,33.775,-120.2875,17.885
2021-08-27T12:00:00Z,0.0,33.775,-120.275,17.865
2021-08-27T12:00:00Z,0.0,33.775,-120.26249999999999,17.865
2021-08-27T12:00:00Z,0.0,33.775,-120.25,17.66
2021-08-27T12:00:00Z,0.0,33.775,-120.23750000000001,17.47
2021-08-27T12:00:00Z,0.0,33.775,-120.225,17.955
2021-08-27T12:00:00Z,0.0,33.775,-120.2125,17.69
2021-08-27T12:00:00Z,0.0,33.775,-120.19999999999999,17.675
2021-08-27T12:00:00Z,0.0,33.775,-120.1875,17.56
2021-08-27T12:00:00Z,0.0,33.775,-120.17500000000001,17.785
2021-08-27T12:00:00Z,0.0,33.775,-120.1625,17.92
2021-08-27T12:00:00Z,0.0,33.775,-120.15,18.039999
2021-08-27T12:00:00Z,0.0,33.775,-120.13749999999999,18.225
2021-08-27T12:00:00Z,0.0,33.775,-120.125,18.145
2021-08-27T12:00:00Z,0.0,33.775,-120.11250000000001,18.35
2021-08-27T12:00:00Z,0.0,33.775,-120.1,18.5225
2021-08-27T12:00:00Z,0.0,33.775,-120.0875,18.5425
2021-08-27T12:00:00Z,0.0,33.775,-120.07499999999999,18.605
2021-08-27T12:00:00Z,0.0,33.775,-120.0625,18.454998
2021-08-27T12:00:00Z,0.0,33.775,-120.05000000000001,18.525
2021-08-27T12:00:00Z,0.0,33.775,-120.0375,18.665
2021-08-27T12:00:00Z,0.0,33.775,-120.025,18.76
2021-08-27T12:00:00Z,0.0,33.775,-120.01249999999999,18.845
2021-08-27T12:00:00Z,0.0,33.775,-120.0,19.2375
2021-08-27T12:00:00Z,0.0,33.775,-119.98750000000001,18.9225
2021-08-27T12:00:00Z,0.0,33.775,-119.975,19.375
2021-08-27T12:00:00Z,0.0,33.775,-119.9625,19.375
2021-08-27T12:00:00Z,0.0,33.775,-119.94999999999999,19.86
2021-08-27T12:00:00Z,0.0,33.775,-119.9375,19.895
2021-08-27T12:00:00Z,0.0,33.775,-119.92500000000001,19.84
2021-08-27T12:00:00Z,0.0,33.775,-119.9125,19.855
2021-08-27T12:00:00Z,0.0,33.775,-119.9,19.8975
2021-08-27T12:00:00Z,0.0,33.775,-119.88749999999999,19.7625
2021-08-27T12:00:00Z,0.0,33.775,-119.875,19.744999
2021-08-27T12:00:00Z,0.0,33.775,-119.86250000000001,19.845
2021-08-27T12:00:00Z,0.0,33.775,-119.85,19.724998
2021-08-27T12:00:00Z,0.0,33.775,-119.8375,19.605
2021-08-27T12:00:00Z,0.0,33.775,-119.82499999999999,19.45
2021-08-27T12:00:00Z,0.0,33.775,-119.8125,19.5325
2021-08-27T12:00:00Z,0.0,33.775,-119.80000000000001,19.2475
2021-08-27T12:00:00Z,0.0,33.775,-119.7875,19.5
2021-08-27T12:00:00Z,0.0,33.775,-119.775,19.715
2021-08-27T12:00:00Z,0.0,33.775,-119.76249999999999,19.675
2021-08-27T12:00:00Z,0.0,33.775,-119.75,19.625
2021-08-27T12:00:00Z,0.0,33.775,-119.73750000000001,19.7025
2021-08-27T12:00:00Z,0.0,33.775,-119.725,20.115
2021-08-27T12:00:00Z,0.0,33.775,-119.7125,20.099998
2021-08-27T12:00:00Z,0.0,33.775,-119.69999999999999,20.342499
2021-08-27T12:00:00Z,0.0,33.775,-119.6875,20.36
2021-08-27T12:00:00Z,0.0,33.775,-119.67500000000001,20.39
2021-08-27T12:00:00Z,0.0,33.775,-119.6625,20.585
2021-08-27T12:00:00Z,0.0,33.775,-119.65,20.72
2021-08-27T12:00:00Z,0.0,33.775,-119.63749999999999,20.7675
2021-08-27T12:00:00Z,0.0,33.775,-119.625,20.7775
2021-08-27T12:00:00Z,0.0,33.775,-119.61250000000001,20.849998
2021-08-27T12:00:00Z,0.0,33.775,-119.6,21.002499
2021-08-27T12:00:00Z,0.0,33.775,-119.5875,21.039999
2021-08-27T12:00:00Z,0.0,33.775,-119.57499999999999,20.95
2021-08-27T12:00:00Z,0.0,33.775,-119.5625,20.95
2021-08-27T12:00:00Z,0.0,33.775,-119.55000000000001,21.115
2021-08-27T12:00:00Z,0.0,33.775,-119.5375,21.115
2021-08-27T12:00:00Z,0.0,33.775,-119.525,21.3475
2021-08-27T12:00:00Z,0.0,33.775,-119.51249999999999,21.220001
2021-08-27T12:00:00Z,0.0,33.775,-119.5,21.4225
2021-08-27T12:00:00Z,0.0,33.775,-119.48750000000001,21.0225
2021-08-27T12:00:00Z,0.0,33.775,-119.475,20.985
2021-08-27T12:00:00Z,0.0,33.775,-119.4625,20.9425
2021-08-27T12:00:00Z,0.0,33.775,-119.44999999999999,20.61
2021-08-27T12:00:00Z,0.0,33.775,-119.4375,20.759998
2021-08-27T12:00:00Z,0.0,33.775,-119.42500000000001,20.759998
2021-08-27T12:00:00Z,0.0,33.775,-119.4125,22.08
2021-08-27T12:00:00Z,0.0,33.775,-119.4,22.08
2021-08-27T12:00:00Z,0.0,33.775,-119.38749999999999,21.89
2021-08-27T12:00:00Z,0.0,33.775,-119.375,21.89
2021-08-27T12:00:00Z,0.0,33.775,-119.36250000000001,21.82
2021-08-27T12:00:00Z,0.0,33.775,-119.35,21.82
2021-08-27T12:00:00Z,0.0,33.775,-119.3375,21.787498
2021-08-27T12:00:00Z,0.0,33.775,-119.32499999999999,21.689999
2021-08-27T12:00:00Z,0.0,33.775,-119.3125,21.8275
2021-08-27T12:00:00Z,0.0,33.775,-119.30000000000001,21.868332
2021-08-27T12:00:00Z,0.0,33.775,-119.2875,21.891666
2021-08-27T12:00:00Z,0.0,33.775,-119.275,21.891666
2021-08-27T12:00:00Z,0.0,33.775,-119.26249999999999,21.755
2021-08-27T12:00:00Z,0.0,33.775,-119.25,21.766665
2021-08-27T12:00:00Z,0.0,33.775,-119.23750000000001,21.491667
2021-08-27T12:00:00Z,0.0,33.775,-119.225,21.697498
2021-08-27T12:00:00Z,0.0,33.775,-119.2125,21.353333
2021-08-27T12:00:00Z,0.0,33.775,-119.19999999999999,21.279999
2021-08-27T12:00:00Z,0.0,33.775,-119.1875,21.438332
2021-08-27T12:00:00Z,0.0,33.775,-119.17500000000001,21.301666
2021-08-27T12:00:00Z,0.0,33.775,-119.1625,21.341665
2021-08-27T12:00:00Z,0.0,33.775,-119.15,21.238333
2021-08-27T12:00:00Z,0.0,33.775,-119.13749999999999,21.076666
2021-08-27T12:00:00Z,0.0,33.775,-119.125,21.258331
2021-08-27T12:00:00Z,0.0,33.775,-119.11250000000001,21.258331
2021-08-27T12:00:00Z,0.0,33.775,-119.1,20.595
2021-08-27T12:00:00Z,0.0,33.775,-119.0875,20.3975
2021-08-27T12:00:00Z,0.0,33.775,-119.07499999999999,20.2475
2021-08-27T12:00:00Z,0.0,33.775,-119.0625,20.314999
2021-08-27T12:00:00Z,0.0,33.775,-119.05000000000001,20.4575
2021-08-27T12:00:00Z,0.0,33.775,-119.0375,20.65
2021-08-27T12:00:00Z,0.0,33.775,-119.025,20.61
2021-08-27T12:00:00Z,0.0,33.775,-119.01249999999999,20.451666
2021-08-27T12:00:00Z,0.0,33.775,-119.0,20.676666
2021-08-27T12:00:00Z,0.0,33.775,-118.98750000000001,20.939999
2021-08-27T12:00:00Z,0.0,33.775,-118.975,20.928331
2021-08-27T12:00:00Z,0.0,33.775,-118.9625,21.213333
2021-08-27T12:00:00Z,0.0,33.775,-118.94999999999999,21.293333
2021-08-27T12:00:00Z,0.0,33.775,-118.9375,21.236668
2021-08-27T12:00:00Z,0.0,33.775,-118.92500000000001,21.281666
2021-08-27T12:00:00Z,0.0,33.775,-118.9125,21.195
2021-08-27T12:00:00Z,0.0,33.775,-118.9,21.076666
2021-08-27T12:00:00Z,0.0,33.775,-118.88749999999999,20.971666
2021-08-27T12:00:00Z,0.0,33.775,-118.875,20.98
2021-08-27T12:00:00Z,0.0,33.775,-118.86250000000001,20.966667
2021-08-27T12:00:00Z,0.0,33.775,-118.85,20.90833
2021-08-27T12:00:00Z,0.0,33.775,-118.8375,20.816666
2021-08-27T12:00:00Z,0.0,33.775,-118.82499999999999,20.808334
2021-08-27T12:00:00Z,0.0,33.775,-118.8125,20.908333
2021-08-27T12:00:00Z,0.0,33.775,-118.80000000000001,21.055
2021-08-27T12:00:00Z,0.0,33.775,-118.7875,21.255
2021-08-27T12:00:00Z,0.0,33.775,-118.775,21.133333
2021-08-27T12:00:00Z,0.0,33.775,-118.76249999999999,21.175
2021-08-27T12:00:00Z,0.0,33.775,-118.75,21.09
2021-08-27T12:00:00Z,0.0,33.7875,-120.69999999999999,NaN
2021-08-27T12:00:00Z,0.0,33.7875,-120.6875,NaN
2021-08-27T12:00:00Z,0.0,33.7875,-120.67500000000001,NaN
2021-08-27T12:00:00Z,0.0,33.7875,-120.6625,NaN
2021-08-27T12:00:00Z,0.0,33.7875,-120.65,NaN
2021-08-27T12:00:00Z,0.0,33.7875,-120.63749999999999,NaN
2021-08-27T12:00:00Z,0.0,33.7875,-120.625,17.225
2021-08-27T12:00:00Z,0.0,33.7875,-120.61250000000001,17.225
2021-08-27T12:00:00Z,0.0,33.7875,-120.6,NaN
2021-08-27T12:00:00Z,0.0,33.7875,-120.5875,17.529999
2021-08-27T12:00:00Z,0.0,33.7875,-120.57499999999999,17.529999
2021-08-27T12:00:00Z,0.0,33.7875,-120.5625,NaN
2021-08-27T12:00:00Z,0.0,33.7875,-120.55000000000001,NaN
2021-08-27T12:00:00Z,0.0,33.7875,-120.5375,17.535
2021-08-27T12:00:00Z,0.0,33.7875,-120.525,17.535
2021-08-27T12:00:00Z,0.0,33.7875,-120.51249999999999,17.535
2021-08-27T12:00:00Z,0.0,33.7875,-120.5,17.875
2021-08-27T12:00:00Z,0.0,33.7875,-120.48750000000001,17.66
2021-08-27T12:00:00Z,0.0,33.7875,-120.475,17.66
2021-08-27T12:00:00Z,0.0,33.7875,-120.4625,17.525
2021-08-27T12:00:00Z,0.0,33.7875,-120.44999999999999,17.525
2021-08-27T12:00:00Z,0.0,33.7875,-120.4375,17.785
2021-08-27T12:00:00Z,0.0,33.7875,-120.42500000000001,17.785
2021-08-27T12:00:00Z,0.0,33.7875,-120.4125,17.574999
2021-08-27T12:00:00Z,0.0,33.7875,-120.4,17.574999
2021-08-27T12:00:00Z,0.0,33.7875,-120.38749999999999,17.574999
2021-08-27T12:00:00Z,0.0,33.7875,-120.375,17.465
2021-08-27T12:00:00Z,0.0,33.7875,-120.36250000000001,17.619999
2021-08-27T12:00:00Z,0.0,33.7875,-120.35,17.619999
2021-08-27T12:00:00Z,0.0,33.7875,-120.3375,17.795
2021-08-27T12:00:00Z,0.0,33.7875,-120.32499999999999,17.795
2021-08-27T12:00:00Z,0.0,33.7875,-120.3125,17.904999
2021-08-27T12:00:00Z,0.0,33.7875,-120.30000000000001,17.904999
2021-08-27T12:00:00Z,0.0,33.7875,-120.2875,18.005
2021-08-27T12:00:00Z,0.0,33.7875,-120.275,17.57
2021-08-27T12:00:00Z,0.0,33.7875,-120.26249999999999,17.57
2021-08-27T12:00:00Z,0.0,33.7875,-120.25,17.595
2021-08-27T12:00:00Z,0.0,33.7875,-120.23750000000001,17.66
2021-08-27T12:00:00Z,0.0,33.7875,-120.225,17.955
2021-08-27T12:00:00Z,0.0,33.7875,-120.2125,17.955
2021-08-27T12:00:00Z,0.0,33.7875,-120.19999999999999,17.664999
2021-08-27T12:00:00Z,0.0,33.7875,-120.1875,17.94
2021-08-27T12:00:00Z,0.0,33.7875,-120.17500000000001,17.94
2021-08-27T12:00:00Z,0.0,33.7875,-120.1625,18.125
2021-08-27T12:00:00Z,0.0,33.7875,-120.15,18.125
2021-08-27T12:00:00Z,0.0,33.7875,-120.13749999999999,18.39
2021-08-27T12:00:00Z,0.0,33.7875,-120.125,18.39
2021-08-27T12:00:00Z,0.0,33.7875,-120.11250000000001,18.595
2021-08-27T12:00:00Z,0.0,33.7875,-120.1,18.5525
2021-08-27T12:00:00Z,0.0,33.7875,-120.0875,18.7775
2021-08-27T12:00:00Z,0.0,33.7875,-120.07499999999999,18.7675
2021-08-27T12:00:00Z,0.0,33.7875,-120.0625,18.5325
2021-08-27T12:00:00Z,0.0,33.7875,-120.05000000000001,18.682499
2021-08-27T12:00:00Z,0.0,33.7875,-120.0375,18.805
2021-08-27T12:00:00Z,0.0,33.7875,-120.025,19.039999
2021-08-27T12:00:00Z,0.0,33.7875,-120.01249999999999,18.97
2021-08-27T12:00:00Z,0.0,33.7875,-120.0,19.2
2021-08-27T12:00:00Z,0.0,33.7875,-119.98750000000001,19.5
2021-08-27T12:00:00Z,0.0,33.7875,-119.975,19.7125
2021-08-27T12:00:00Z,0.0,33.7875,-119.9625,19.91
2021-08-27T12:00:00Z,0.0,33.7875,-119.94999999999999,19.96
2021-08-27T12:00:00Z,0.0,33.7875,-119.9375,19.7575
2021-08-27T12:00:00Z,0.0,33.7875,-119.92500000000001,19.785
2021-08-27T12:00:00Z,0.0,33.7875,-119.9125,19.7625
2021-08-27T12:00:00Z,0.0,33.7875,-119.9,19.725
2021-08-27T12:00:00Z,0.0,33.7875,-119.88749999999999,19.7875
2021-08-27T12:00:00Z,0.0,33.7875,-119.875,19.555
2021-08-27T12:00:00Z,0.0,33.7875,-119.86250000000001,19.669998
2021-08-27T12:00:00Z,0.0,33.7875,-119.85,19.635
2021-08-27T12:00:00Z,0.0,33.7875,-119.8375,19.6525
2021-08-27T12:00:00Z,0.0,33.7875,-119.82499999999999,19.465
2021-08-27T12:00:00Z,0.0,33.7875,-119.8125,19.414999
2021-08-27T12:00:00Z,0.0,33.7875,-119.80000000000001,19.7075
2021-08-27T12:00:00Z,0.0,33.7875,-119.7875,19.755001
2021-08-27T12:00:00Z,0.0,33.7875,-119.775,19.877499
2021-08-27T12:00:00Z,0.0,33.7875,-119.76249999999999,19.849998
2021-08-27T12:00:00Z,0.0,33.7875,-119.75,20.04
2021-08-27T12:00:00Z,0.0,33.7875,-119.73750000000001,19.9725
2021-08-27T12:00:00Z,0.0,33.7875,-119.725,20.2375
2021-08-27T12:00:00Z,0.0,33.7875,-119.7125,20.154999
2021-08-27T12:00:00Z,0.0,33.7875,-119.69999999999999,20.395
2021-08-27T12:00:00Z,0.0,33.7875,-119.6875,20.474998
2021-08-27T12:00:00Z,0.0,33.7875,-119.67500000000001,20.599998
2021-08-27T12:00:00Z,0.0,33.7875,-119.6625,20.6175
2021-08-27T12:00:00Z,0.0,33.7875,-119.65,20.7975
2021-08-27T12:00:00Z,0.0,33.7875,-119.63749999999999,20.852499
2021-08-27T12:00:00Z,0.0,33.7875,-119.625,21.032501
2021-08-27T12:00:00Z,0.0,33.7875,-119.61250000000001,20.6675
2021-08-27T12:00:00Z,0.0,33.7875,-119.6,20.989998
2021-08-27T12:00:00Z,0.0,33.7875,-119.5875,20.869999
2021-08-27T12:00:00Z,0.0,33.7875,-119.57499999999999,21.092499
2021-08-27T12:00:00Z,0.0,33.7875,-119.5625,21.045
2021-08-27T12:00:00Z,0.0,33.7875,-119.55000000000001,21.169998
2021-08-27T12:00:00Z,0.0,33.7875,-119.5375,21.25
2021-08-27T12:00:00Z,0.0,33.7875,-119.525,21.36
2021-08-27T12:00:00Z,0.0,33.7875,-119.51249999999999,21.395
2021-08-27T12:00:00Z,0.0,33.7875,-119.5,21.34
2021-08-27T12:00:00Z,0.0,33.7875,-119.48750000000001,21.095
2021-08-27T12:00:00Z,0.0,33.7875,-119.475,20.857498
2021-08-27T12:00:00Z,0.0,33.7875,-119.4625,20.824999
2021-08-27T12:00:00Z,0.0,33.7875,-119.44999999999999,20.74
2021-08-27T12:00:00Z,0.0,33.7875,-119.4375,20.7625
2021-08-27T12:00:00Z,0.0,33.7875,-119.42500000000001,21.755
2021-08-27T12:00:00Z,0.0,33.7875,-119.4125,21.8575
2021-08-27T12:00:00Z,0.0,33.7875,-119.4,21.8575
2021-08-27T12:00:00Z,0.0,33.7875,-119.38749999999999,22.029999
2021-08-27T12:00:00Z,0.0,33.7875,-119.375,22.029999
2021-08-27T12:00:00Z,0.0,33.7875,-119.36250000000001,22.1575
2021-08-27T12:00:00Z,0.0,33.7875,-119.35,22.015
2021-08-27T12:00:00Z,0.0,33.7875,-119.3375,21.876667
2021-08-27T12:00:00Z,0.0,33.7875,-119.32499999999999,21.876667
2021-08-27T12:00:00Z,0.0,33.7875,-119.3125,21.966665
2021-08-27T12:00:00Z,0.0,33.7875,-119.30000000000001,22.318333
2021-08-27T12:00:00Z,0.0,33.7875,-119.2875,22.371666
2021-08-27T12:00:00Z,0.0,33.7875,-119.275,22.268333
2021-08-27T12:00:00Z,0.0,33.7875,-119.26249999999999,21.835
2021-08-27T12:00:00Z,0.0,33.7875,-119.25,21.856667
2021-08-27T12:00:00Z,0.0,33.7875,-119.23750000000001,21.67
2021-08-27T12:00:00Z,0.0,33.7875,-119.225,21.31
2021-08-27T12:00:00Z,0.0,33.7875,-119.2125,21.374998
2021-08-27T12:00:00Z,0.0,33.7875,-119.19999999999999,21.464998
2021-08-27T12:00:00Z,0.0,33.7875,-119.1875,21.361666
2021-08-27T12:00:00Z,0.0,33.7875,-119.17500000000001,21.324999
2021-08-27T12:00:00Z,0.0,33.7875,-119.1625,21.39
2021-08-27T12:00:00Z,0.0,33.7875,-119.15,21.36
2021-08-27T12:00:00Z,0.0,33.7875,-119.13749999999999,21.508333
2021-08-27T12:00:00Z,0.0,33.7875,-119.125,21.34
2021-08-27T12:00:00Z,0.0,33.7875,-119.11250000000001,21.275
2021-08-27T12:00:00Z,0.0,33.7875,-119.1,21.061666
2021-08-27T12:00:00Z,0.0,33.7875,-119.0875,20.42
2021-08-27T12:00:00Z,0.0,33.7875,-119.07499999999999,20.377499
2021-08-27T12:00:00Z,0.0,33.7875,-119.0625,20.046665
2021-08-27T12:00:00Z,0.0,33.7875,-119.05000000000001,19.975
2021-08-27T12:00:00Z,0.0,33.7875,-119.0375,20.586666
2021-08-27T12:00:00Z,0.0,33.7875,-119.025,20.565
2021-08-27T12:00:00Z,0.0,33.7875,-119.01249999999999,20.565
2021-08-27T12:00:00Z,0.0,33.7875,-119.0,20.668333
2021-08-27T12:00:00Z,0.0,33.7875,-118.98750000000001,20.661665
2021-08-27T12:00:00Z,0.0,33.7875,-118.975,20.798332
2021-08-27T12:00:00Z,0.0,33.7875,-118.9625,20.913332
2021-08-27T12:00:00Z,0.0,33.7875,-118.94999999999999,20.921667
2021-08-27T12:00:00Z,0.0,33.7875,-118.9375,21.33
2021-08-27T12:00:00Z,0.0,33.7875,-118.92500000000001,21.295
2021-08-27T12:00:00Z,0.0,33.7875,-118.9125,21.106667
2021-08-27T12:00:00Z,0.0,33.7875,-118.9,21.108334
2021-08-27T12:00:00Z,0.0,33.7875,-118.88749999999999,21.236666
2021-08-27T12:00:00Z,0.0,33.7875,-118.875,21.051666
2021-08-27T12:00:00Z,0.0,33.7875,-118.86250000000001,21.076666
2021-08-27T12:00:00Z,0.0,33.7875,-118.85,20.973333
2021-08-27T12:00:00Z,0.0,33.7875,-118.8375,20.928333
2021-08-27T12:00:00Z,0.0,33.7875,-118.82499999999999,21.103334
2021-08-27T12:00:00Z,0.0,33.7875,-118.8125,20.926666
2021-08-27T12:00:00Z,0.0,33.7875,-118.80000000000001,21.116667
2021-08-27T12:00:00Z,0.0,33.7875,-118.7875,21.083332
2021-08-27T12:00:00Z,0.0,33.7875,-118.775,21.188334
2021-08-27T12:00:00Z,0.0,33.7875,-118.76249999999999,21.205
2021-08-27T12:00:00Z,0.0,33.7875,-118.75,21.276667
2021-08-27T12:00:00Z,0.0,33.8,-120.69999999999999,NaN
2021-08-27T12:00:00Z,0.0,33.8,-120.6875,NaN
2021-08-27T12:00:00Z,0.0,33.8,-120.67500000000001,NaN
2021-08-27T12:00:00Z,0.0,33.8,-120.6625,NaN
2021-08-27T12:00:00Z,0.0,33.8,-120.65,NaN
2021-08-27T12:00:00Z,0.0,33.8,-120.63749999999999,NaN
2021-08-27T12:00:00Z,0.0,33.8,-120.625,NaN
2021-08-27T12:00:00Z,0.0,33.8,-120.61250000000001,NaN
2021-08-27T12:00:00Z,0.0,33.8,-120.6,NaN
2021-08-27T12:00:00Z,0.0,33.8,-120.5875,NaN
2021-08-27T12:00:00Z,0.0,33.8,-120.57499999999999,NaN
2021-08-27T12:00:00Z,0.0,33.8,-120.5625,NaN
2021-08-27T12:00:00Z,0.0,33.8,-120.55000000000001,17.39
2021-08-27T12:00:00Z,0.0,33.8,-120.5375,17.5
2021-08-27T12:00:00Z,0.0,33.8,-120.525,17.535
2021-08-27T12:00:00Z,0.0,33.8,-120.51249999999999,17.619999
2021-08-27T12:00:00Z,0.0,33.8,-120.5,17.619999
2021-08-27T12:00:00Z,0.0,33.8,-120.48750000000001,17.619999
2021-08-27T12:00:00Z,0.0,33.8,-120.475,17.66
2021-08-27T12:00:00Z,0.0,33.8,-120.4625,NaN
2021-08-27T12:00:00Z,0.0,33.8,-120.44999999999999,17.005
2021-08-27T12:00:00Z,0.0,33.8,-120.4375,17.005
2021-08-27T12:00:00Z,0.0,33.8,-120.42500000000001,NaN
2021-08-27T12:00:00Z,0.0,33.8,-120.4125,17.574999
2021-08-27T12:00:00Z,0.0,33.8,-120.4,17.574999
2021-08-27T12:00:00Z,0.0,33.8,-120.38749999999999,17.574999
2021-08-27T12:00:00Z,0.0,33.8,-120.375,17.52
2021-08-27T12:00:00Z,0.0,33.8,-120.36250000000001,17.81
2021-08-27T12:00:00Z,0.0,33.8,-120.35,17.81
2021-08-27T12:00:00Z,0.0,33.8,-120.3375,17.555
2021-08-27T12:00:00Z,0.0,33.8,-120.32499999999999,17.6
2021-08-27T12:00:00Z,0.0,33.8,-120.3125,17.6
2021-08-27T12:00:00Z,0.0,33.8,-120.30000000000001,17.715
2021-08-27T12:00:00Z,0.0,33.8,-120.2875,17.715
2021-08-27T12:00:00Z,0.0,33.8,-120.275,17.574999
2021-08-27T12:00:00Z,0.0,33.8,-120.26249999999999,17.574999
2021-08-27T12:00:00Z,0.0,33.8,-120.25,17.4
2021-08-27T12:00:00Z,0.0,33.8,-120.23750000000001,17.595
2021-08-27T12:00:00Z,0.0,33.8,-120.225,17.775
2021-08-27T12:00:00Z,0.0,33.8,-120.2125,17.945
2021-08-27T12:00:00Z,0.0,33.8,-120.19999999999999,17.945
2021-08-27T12:00:00Z,0.0,33.8,-120.1875,18.175
2021-08-27T12:00:00Z,0.0,33.8,-120.17500000000001,18.175
2021-08-27T12:00:00Z,0.0,33.8,-120.1625,18.43
2021-08-27T12:00:00Z,0.0,33.8,-120.15,18.43
2021-08-27T12:00:00Z,0.0,33.8,-120.13749999999999,18.64
2021-08-27T12:00:00Z,0.0,33.8,-120.125,18.5875
